-21.092216	-22.0198	-25.407885
-22.980685	-24.064721	-25.241064
-22.567669	-22.785987	-25.401953
-22.467559	-23.433756	-25.390689
-22.467559	-23.433756	-25.390689
-23.139112	-23.279531	-25.250355
-22.52236	-22.972689	-25.30676
-22.000901	-23.787332	-25.362308
-24.074151	-24.606285	-25.115507
-21.946027	-23.842272	-25.371318
-21.946027	-23.842272	-25.371318
-24.359692	-25.536892	-24.878054
-24.325085	-25.131371	-25.019179
-22.459153	-24.473237	-25.221693
-24.050226	-25.549499	-24.852267
-23.538336	-24.659606	-25.124256
-24.092794	-26.221964	-24.779295
-24.06604	-27.064385	-23.873633
-24.06604	-27.064385	-23.873633
-24.7984	-26.828683	-24.243156
-24.7984	-26.828683	-24.243156
-23.846623	-27.156326	-23.443429
-23.846623	-27.156326	-23.443429
-23.398458	-27.276303	-23.351776
-23.388432	-27.250321	-23.509213
-22.641863	-22.559628	-25.323674
-22.851356	-24.009707	-25.282824
-24.107761	-23.988408	-25.179697
-24.488175	-24.732408	-24.975966
-23.328519	-23.609104	-25.195194
-24.107761	-23.988408	-25.179697
-24.614326	-25.813448	-24.798666
-24.050226	-25.549499	-24.852267
-24.359692	-25.536892	-24.878054
-24.226702	-25.949444	-24.505749
-24.743526	-26.883623	-24.252166
-24.743526	-26.883623	-24.252166
-24.793944	-26.939584	-23.383213
-25.047673	-27.000484	-23.224089
-24.998003	-26.855798	-23.603552
-24.06604	-27.064385	-23.873633
-24.76481	-27.311594	-22.978599
-23.727959	-27.469415	-22.906348
-23.532088	-27.285764	-23.144828
-24.777666	-26.959588	-23.724639
-23.643974	-27.531663	-23.089456
-24.76481	-27.311594	-22.978599
-24.209574	-27.105002	-23.523361
-23.727959	-27.469415	-22.906348
-24.143634	-27.413251	-22.475384
-24.142368	-24.393929	-25.038572
-24.693312	-25.2309	-24.913462
-24.881224	-25.128376	-24.897425
-24.959213	-25.234181	-24.894898
-24.881224	-25.128376	-24.897425
-24.050226	-25.549499	-24.852267
-24.959213	-25.234181	-24.894898
-24.946024	-25.388016	-24.738315
-24.658425	-25.474151	-24.757307
-25.026643	-26.460462	-24.472368
-24.985908	-26.844413	-23.709565
-24.7984	-26.828683	-24.243156
-25.267338	-25.809429	-24.709761
-25.335745	-26.177571	-24.201538
-25.280866	-26.544688	-23.849042
-24.757919	-27.100583	-23.455065
-24.760074	-27.086619	-23.243081
-25.081517	-26.405522	-24.463358
-24.743526	-26.883623	-24.252166
-24.7984	-26.828683	-24.243156
-24.743526	-26.883623	-24.252166
-24.998003	-26.855798	-23.603552
-24.269184	-27.275037	-23.249869
-25.014087	-25.179241	-24.885888
-24.371998	-24.809487	-24.942016
-24.801475	-24.277397	-25.14614
-24.801475	-24.277397	-25.14614
-24.63029	-24.60329	-24.993753
-24.701168	-24.372419	-25.055367
-25.724498	-24.961498	-24.598305
-25.154187	-25.312441	-24.784417
-25.338384	-24.280445	-24.785969
-25.581264	-24.143618	-24.772935
-24.959213	-25.234181	-24.894898
-25.335745	-26.177571	-24.201538
-25.372723	-26.427889	-24.095253
-25.879739	-25.74885	-24.242385
-25.088408	-26.616533	-23.986892
-25.372723	-26.427889	-24.095253
-25.085999	-26.742548	-24.224164
-25.107283	-27.170519	-22.950597
-25.468628	-26.659925	-23.08225
-25.143282	-26.561593	-23.977882
-25.572365	-26.396114	-23.732403
-25.148018	-26.786568	-23.7134
-25.598955	-26.287226	-22.790281
-25.739764	-24.394318	-24.756536
-25.338384	-24.280445	-24.785969
-25.181796	-24.212308	-24.893548
-25.154187	-25.312441	-24.784417
-25.528478	-24.584164	-24.617604
-25.610753	-25.066567	-24.608354
-25.338384	-24.280445	-24.785969
-24.959213	-25.234181	-24.894898
-25.47528	-24.641198	-24.782011
-26.413026	-24.057233	-24.197587
-25.017999	-23.869386	-24.986025
-25.739764	-24.394318	-24.756536
-25.301686	-25.093106	-24.866896
-25.845561	-25.346196	-24.464211
-25.807194	-25.620599	-24.334006
-25.5196	-25.394557	-24.714504
-25.885183	-25.726404	-24.331479
-25.434488	-26.58396	-23.609777
-25.859089	-26.081455	-23.603492
-26.235172	-25.322503	-23.63968
-25.602066	-26.149565	-24.111277
-25.143282	-26.561593	-23.977882
-25.572365	-26.396114	-23.732403
-25.572365	-26.396114	-23.732403
-25.602066	-26.149565	-24.111277
-25.430881	-26.475458	-23.95889
-25.855482	-25.972953	-23.952605
-25.817753	-24.500123	-24.754009
-26.162856	-25.325689	-24.462587
-26.30434	-25.246345	-24.2361
-26.395493	-24.918355	-24.12995
-25.859089	-26.081455	-23.603492
-25.907326	-25.502267	-23.978735
-26.087143	-25.726188	-22.660631
-25.859089	-26.081455	-23.603492
-25.915958	-26.052081	-22.508244
-25.888254	-25.505398	-23.610972
-25.922676	-26.022922	-23.480127
-26.235172	-25.322503	-23.63968
-26.159912	-25.887304	-22.039441
-25.855482	-25.972953	-23.952605
-25.959237	-24.420779	-24.527522
-25.817753	-24.500123	-24.754009
-26.30434	-25.246345	-24.2361
