-23.395991	-23.310801	-25.345865
-22.545681	-23.645798	-25.281864
-22.467559	-23.433756	-25.390689
-22.980685	-24.064721	-25.241064
-23.07237	-22.638798	-25.408924
-23.262665	-24.113228	-25.187804
-22.810032	-23.292681	-25.362687
-23.075558	-23.878114	-25.274786
-22.562432	-23.247149	-25.424411
-22.522433	-23.378816	-25.381679
-23.689059	-24.804855	-25.007922
-22.467559	-23.433756	-25.390689
-22.980685	-24.064721	-25.241064
-23.154539	-24.083655	-25.232121
-22.467559	-23.433756	-25.390689
-22.467559	-23.433756	-25.390689
-22.467559	-23.433756	-25.390689
-24.47137	-25.513472	-24.773077
-24.73097	-25.602402	-24.665686
-24.676096	-25.657342	-24.674696
-24.743526	-26.883623	-24.252166
-24.226702	-25.949444	-24.505749
-24.743526	-26.883623	-24.252166
-23.846623	-27.156326	-23.443429
-24.120914	-27.009445	-23.864623
-24.143634	-27.413251	-22.475384
-23.255915	-27.476805	-22.507514
-24.06604	-27.064385	-23.873633
-23.443306	-27.195381	-23.500203
-23.727959	-27.469415	-22.906348
-21.624451	-27.7433	-21.381719
-22.272215	-27.621931	-21.945441
-22.58554	-27.486758	-22.359931
-23.541992	-27.31692	-23.001504
-24.050226	-25.549499	-24.852267
-23.998958	-24.594777	-25.055312
-24.959213	-25.234181	-24.894898
-24.327899	-25.148784	-24.983375
-24.959213	-25.234181	-24.894898
-24.603551	-25.529091	-24.766317
-24.227615	-25.664842	-24.506948
-24.603551	-25.529091	-24.766317
-24.743526	-26.883623	-24.252166
-24.7984	-26.828683	-24.243156
-24.998003	-26.855798	-23.603552
-24.06604	-27.064385	-23.873633
-24.777666	-26.959588	-23.724639
-24.743526	-26.883623	-24.252166
-24.819684	-27.256654	-22.969589
-24.760074	-27.086619	-23.243081
-23.727959	-27.469415	-22.906348
-23.532088	-27.285764	-23.144828
-23.532088	-27.285764	-23.144828
-23.399571	-27.512248	-22.143129
-24.269184	-27.275037	-23.249869
-24.269184	-27.275037	-23.249869
-24.209574	-27.105002	-23.523361
-24.881224	-25.128376	-24.897425
-24.127142	-23.79389	-25.259068
-24.444804	-24.48838	-25.115038
-24.689197	-24.858238	-24.992322
-24.676096	-25.657342	-24.674696
-25.154187	-25.312441	-24.784417
-24.881224	-25.128376	-24.897425
-24.946024	-25.388016	-24.738315
-24.658425	-25.474151	-24.757307
-24.946024	-25.388016	-24.738315
-25.021199	-26.482908	-24.383274
-24.948654	-26.354657	-24.474895
-25.021199	-26.482908	-24.383274
-25.026643	-26.460462	-24.472368
-24.757919	-27.100583	-23.455065
-24.948654	-26.354657	-24.474895
-25.047673	-27.000484	-23.224089
-24.743526	-26.883623	-24.252166
-24.743526	-26.883623	-24.252166
-25.102547	-26.945544	-23.215079
-24.76481	-27.311594	-22.978599
-25.120139	-26.818513	-23.696637
-24.819684	-27.256654	-22.969589
-24.76481	-27.311594	-22.978599
-24.819684	-27.256654	-22.969589
-25.284766	-26.482249	-23.751395
-24.801475	-24.277397	-25.14614
-24.801475	-24.277397	-25.14614
-25.338384	-24.280445	-24.785969
-25.47528	-24.641198	-24.782011
-25.301686	-25.093106	-24.866896
-25.47528	-24.641198	-24.782011
-24.950243	-23.492704	-25.069247
-25.739764	-24.394318	-24.756536
-25.223697	-24.987301	-24.869423
-25.530154	-24.586258	-24.773001
-25.338384	-24.280445	-24.785969
-25.397291	-24.535393	-24.784538
-25.817753	-24.500123	-24.754009
-25.372723	-26.427889	-24.095253
-25.42096	-25.848701	-24.470496
-25.602066	-26.149565	-24.111277
