-16.242295	-16.617202	-22.601693
-15.670226	-16.725485	-22.447491
-16.528148	-16.706703	-22.419786
-15.616264	-16.938117	-22.273588
-16.054884	-17.47243	-22.164693
-15.670226	-16.725485	-22.447491
-15.48167	-17.257071	-22.260686
-15.616264	-16.938117	-22.273588
-15.533683	-17.081159	-22.234448
-15.970964	-17.711269	-22.112781
-15.824516	-17.289719	-22.191984
-16.054884	-17.47243	-22.164693
-15.153097	-17.986901	-21.829385
-15.814571	-18.988102	-21.305395
-16.575196	-18.348233	-21.646402
-15.478086	-19.356961	-19.843452
-15.814571	-18.988102	-21.305395
-15.814571	-18.988102	-21.305395
-14.913893	-19.525227	-19.646524
-16.747645	-18.872296	-20.976449
-14.913893	-19.525227	-19.646524
-17.06707	-19.053216	-20.213198
-15.461262	-19.504748	-19.626538
-15.36659	-19.811058	-19.028868
-15.36659	-19.811058	-19.028868
-15.586703	-19.567864	-19.306061
-15.461262	-19.504748	-19.626538
-17.271458	-16.319745	-22.494778
-16.736071	-17.092903	-22.217062
-16.291375	-17.085358	-22.228762
-16.488084	-17.365925	-21.941398
-16.294948	-18.586465	-21.594105
-16.318292	-17.76542	-21.807353
-16.54866	-17.948131	-21.780062
-17.084047	-17.174973	-22.057778
-16.294948	-18.586465	-21.594105
-15.787654	-18.30804	-21.726804
-16.268031	-17.906403	-22.015514
-15.990316	-18.618873	-21.457209
-16.299764	-18.301159	-21.781298
-16.270945	-18.660601	-21.221757
-16.352729	-18.907855	-21.024486
-16.883903	-18.675042	-20.754878
-16.311092	-19.321107	-20.100618
-17.107276	-19.144299	-19.599106
-16.311092	-19.321107	-20.100618
-17.169594	-18.716615	-20.511039
-15.461262	-19.504748	-19.626538
-16.569165	-19.277993	-20.767661
-16.416466	-19.441724	-19.206588
-16.628484	-17.246276	-22.104726
-17.108861	-16.844639	-22.393436
-17.467715	-17.191944	-22.006868
-17.488003	-16.934752	-22.364219
-17.949043	-17.499987	-21.5779
-16.296191	-16.800052	-22.415955
-16.860874	-17.117661	-22.117772
-16.967758	-18.629102	-21.253642
-17.20805	-17.800012	-21.803142
-17.340548	-18.380838	-21.430016
-17.511357	-18.16327	-21.378447
-16.661785	-18.307935	-21.75271
-16.661785	-18.307935	-21.75271
-16.940813	-16.953421	-22.095636
-17.867422	-17.623742	-21.761833
-16.948367	-18.379929	-21.535027
-16.984582	-18.481315	-21.470556
-17.158474	-18.420768	-20.991817
-17.104227	-18.167861	-21.439538
-17.695712	-18.418281	-21.104194
-16.864447	-18.618768	-21.483115
-16.948367	-18.379929	-21.535027
-17.48828	-17.533629	-21.79105
-16.299764	-18.301159	-21.781298
-17.248006	-18.39087	-21.305939
-16.294948	-18.586465	-21.594105
-16.883838	-18.867941	-21.20173
-18.060454	-18.517641	-20.940451
-17.401064	-18.66576	-20.917371
-17.380928	-18.874231	-20.278918
-17.250041	-19.079155	-19.745719
-16.380807	-19.347589	-19.765141
-16.311092	-19.321107	-20.100618
-17.681312	-18.427528	-20.969668
-17.674952	-18.598161	-19.947642
-17.721132	-18.538277	-20.39938
-16.180205	-19.526031	-19.567419
-17.002471	-19.314651	-20.43139
-17.496261	-18.685907	-20.743523
-17.814234	-18.910889	-19.942647
-17.633709	-19.096126	-19.694809
-16.631736	-19.450749	-18.153738
-16.744398	-19.357765	-19.764347
-16.329886	-19.500136	-18.961462
-16.380807	-19.347589	-19.765141
-16.744398	-19.357765	-19.764347
-17.098284	-19.133616	-19.779226
-17.488003	-16.934752	-22.364219
-17.753363	-16.066342	-22.097533
-18.51326	-16.780481	-21.4064
-18.088377	-17.333548	-21.141871
-17.788005	-17.187866	-21.897495
-18.308119	-16.435733	-21.453806
-17.89728	-17.261922	-21.691445
-18.195669	-16.981123	-21.85742
-17.527959	-17.52561	-21.867016
-18.152311	-17.977076	-20.941273
-18.507475	-18.014519	-20.615451
-18.14833	-18.051675	-20.867225
-18.68322	-17.64529	-20.767265
-18.507475	-18.014519	-20.615451
-18.619675	-17.885069	-20.369948
-18.232904	-18.268793	-20.378512
-18.507475	-18.014519	-20.615451
-17.834311	-18.917684	-19.892531
-18.27669	-18.595907	-20.332374
-17.646597	-18.542562	-20.48975
-18.48165	-18.177127	-19.528626
-17.834311	-18.917684	-19.892531
-17.250041	-19.079155	-19.745719
-17.109922	-19.164441	-19.097974
-16.380807	-19.347589	-19.765141
-18.070572	-18.833377	-19.5317
-18.568477	-18.6086	-18.977237
-18.561145	-15.737179	-21.534742
-18.200958	-16.139651	-21.504581
-19.096838	-16.888737	-21.231084
-18.911465	-17.210272	-20.838211
-19.003451	-16.65196	-21.294629
-18.763813	-17.937007	-20.204504
-18.736896	-17.256945	-20.625913
-18.743736	-17.930212	-20.25462
-18.959933	-17.568718	-20.010913
-18.624885	-17.97783	-19.922249
-18.563211	-18.115449	-20.006782
-18.763813	-17.937007	-20.204504
-18.563211	-18.115449	-20.006782
-18.429063	-18.340264	-19.820551
-18.44914	-18.347059	-19.770435
-18.685401	-18.262752	-19.409604
-18.205024	-18.664389	-19.120894
-19.47655	-15.996099	-20.67797
-19.318563	-16.417403	-20.62142
-18.850818	-17.573857	-20.584532
-19.206113	-16.962793	-21.025034
-18.947045	-18.122282	-19.215972
-19.179191	-17.634008	-19.721737
-19.261718	-17.71223	-19.650041
-19.123455	-17.533078	-20.330406
-18.685401	-18.262752	-19.409604
-18.205024	-18.664389	-19.120894
-18.797601	-18.133302	-19.164101
-19.267206	-16.760468	-20.617392
-19.442951	-16.391239	-20.769206
-19.47655	-15.996099	-20.67797
-19.206113	-16.962793	-21.025034
-19.555836	-17.080482	-19.775984
-18.573945	-17.571234	-20.973315
-19.196194	-17.484411	-19.650082
-18.911334	-17.858779	-20.071887
-18.634461	-17.856156	-20.46067
-18.469165	-18.184486	-20.017681
-18.682252	-17.998685	-19.726348
-19.183306	-18.037975	-18.855141
