-16.242295	-16.617202	-22.601693
-14.913033	-16.872866	-22.399973
-16.191353	-17.011189	-22.350589
-16.054884	-17.47243	-22.164693
-15.670226	-16.725485	-22.447491
-16.163267	-17.117274	-22.140806
-16.054884	-17.47243	-22.164693
-16.168009	-17.832234	-22.137341
-16.454591	-17.904228	-21.919658
-16.575196	-18.348233	-21.646402
-14.913893	-19.525227	-19.646524
-15.008565	-19.218917	-20.244194
-15.539674	-19.179003	-20.421438
-15.36659	-19.811058	-19.028868
-16.291701	-19.071934	-20.382003
-15.347199	-19.561885	-19.310253
-14.913893	-19.525227	-19.646524
-15.008565	-19.218917	-20.244194
-15.478086	-19.356961	-19.843452
-15.93885	-17.351426	-22.228275
-17.108861	-16.844639	-22.393436
-16.296191	-16.800052	-22.415955
-16.291375	-17.085358	-22.228762
-16.268031	-17.906403	-22.015514
-17.088573	-17.101831	-22.036085
-16.54866	-17.948131	-21.780062
-15.72383	-17.160526	-22.266636
-17.104227	-18.167861	-21.439538
-16.291375	-17.085358	-22.228762
-16.294948	-18.586465	-21.594105
-16.294948	-18.586465	-21.594105
-16.687129	-18.587374	-21.489094
-16.736071	-17.092903	-22.217062
-16.667738	-18.338201	-21.770479
-16.54866	-17.948131	-21.780062
-16.667738	-18.338201	-21.770479
-17.494632	-17.872006	-21.585459
-15.539674	-19.179003	-20.421438
-16.864447	-18.618768	-21.483115
-15.814571	-18.988102	-21.305395
-16.487381	-19.030739	-20.964932
-16.967758	-18.629102	-21.253642
-16.753016	-18.879966	-20.221679
-16.46799	-18.781566	-21.246317
-16.747645	-18.872296	-20.976449
-16.898506	-19.055408	-19.951158
-17.948382	-18.686074	-20.128878
-15.478086	-19.356961	-19.843452
-15.461262	-19.504748	-19.626538
-15.586703	-19.567864	-19.306061
-16.311092	-19.321107	-20.100618
-15.461262	-19.504748	-19.626538
-17.500376	-19.089874	-19.876927
-16.380807	-19.347589	-19.765141
-16.820094	-19.381153	-19.156258
-16.180205	-19.526031	-19.567419
-15.567192	-19.632616	-19.22659
-16.020009	-19.604522	-18.96979
-16.135905	-19.087214	-20.639647
-17.633709	-19.096126	-19.694809
-16.851849	-19.207555	-18.430931
-17.271458	-16.319745	-22.494778
-17.201698	-17.461635	-22.008733
-17.128252	-17.093812	-22.112051
-16.296191	-16.800052	-22.415955
-17.108861	-16.844639	-22.393436
-17.488003	-16.934752	-22.364219
-17.488003	-16.934752	-22.364219
-16.83753	-17.938706	-21.904524
-17.452359	-17.368081	-21.782428
-16.92145	-17.699867	-21.956436
-16.691082	-17.517156	-21.983727
-17.733213	-17.296105	-21.467693
-16.948367	-18.379929	-21.535027
-16.549774	-19.02882	-21.049046
-17.053966	-18.308844	-21.647699
-17.135778	-17.524701	-21.972027
-17.966957	-17.479642	-20.993738
-17.452748	-18.251388	-21.184513
-16.994765	-18.463521	-21.154208
-17.215335	-18.819918	-20.815484
-16.864447	-18.618768	-21.483115
-17.582769	-18.68953	-20.745875
-17.401064	-18.66576	-20.917371
-18.332216	-18.692907	-19.338068
-16.180205	-19.526031	-19.567419
-16.020009	-19.604522	-18.96979
-17.814234	-18.910889	-19.942647
-16.329886	-19.500136	-18.961462
-16.416466	-19.441724	-19.206588
-16.744398	-19.357765	-19.764347
-16.329886	-19.500136	-18.961462
-18.584386	-16.2721	-21.432055
-17.816527	-16.89101	-21.886637
-18.278196	-17.059345	-21.785724
-17.89728	-17.261922	-21.691445
-18.480558	-17.334457	-21.03686
-17.695712	-18.418281	-21.104194
-18.232904	-18.268793	-20.378512
-17.340548	-18.380838	-21.430016
-18.345104	-18.139343	-20.133009
-18.212827	-18.261998	-20.428628
-18.291039	-17.644381	-20.872276
-17.695712	-18.418281	-21.104194
-18.151343	-18.330471	-19.900356
-17.646597	-18.542562	-20.48975
-17.646597	-18.542562	-20.48975
-17.946322	-18.196799	-20.596195
-18.012791	-18.511987	-20.101319
-17.450643	-18.900713	-19.943441
-17.696863	-18.507465	-20.941245
-17.633709	-19.096126	-19.694809
-16.810263	-19.098499	-19.250172
-17.834311	-18.917684	-19.892531
-18.458636	-18.560889	-18.796496
-18.96707	-17.959709	-19.463218
-17.86997	-19.011819	-19.333978
-18.332216	-18.692907	-19.338068
-18.60384	-18.32443	-18.931448
-16.416466	-19.441724	-19.206588
-17.86997	-19.011819	-19.333978
-17.08811	-19.123248	-18.0701
-17.08811	-19.123248	-18.0701
-16.744398	-19.357765	-19.764347
-18.947045	-18.122282	-19.215972
-18.654532	-15.973956	-21.471197
-18.398331	-17.291956	-21.587825
-17.935875	-17.606938	-21.198098
-19.206113	-16.962793	-21.025034
-18.642549	-16.963362	-21.136956
-19.123455	-17.533078	-20.330406
-18.3982	-17.940463	-20.821501
-18.959933	-17.568718	-20.010913
-17.756149	-18.050766	-20.972236
-19.12279	-17.753053	-19.367786
-18.05504	-17.914926	-20.834454
-17.721132	-18.538277	-20.39938
-18.3982	-17.940463	-20.821501
-18.797601	-18.133302	-19.164101
-18.148984	-18.507632	-20.3266
-18.3982	-17.940463	-20.821501
-18.469165	-18.184486	-20.017681
-18.685401	-18.262752	-19.409604
-18.162558	-18.275065	-19.988118
-18.453936	-18.041393	-20.212832
-18.44914	-18.347059	-19.770435
-18.070572	-18.833377	-19.5317
-18.154492	-18.594538	-19.583612
-18.44914	-18.347059	-19.770435
-18.164618	-18.76434	-19.520801
-18.596999	-18.311744	-18.966379
-19.003451	-16.65196	-21.294629
-19.030368	-17.332022	-20.87322
-19.598116	-17.107559	-19.464081
-19.096838	-16.888737	-21.231084
-18.876013	-17.807557	-19.959001
-18.763813	-17.937007	-20.204504
-18.563211	-18.115449	-20.006782
-19.359716	-17.448771	-19.969575
-18.685401	-18.262752	-19.409604
-18.453936	-18.041393	-20.212832
-18.944431	-17.749177	-19.478218
-18.75781	-18.025238	-20.746659
-18.685401	-18.262752	-19.409604
-19.240289	-16.080406	-21.038801
-19.239712	-16.567653	-20.933798
-19.003451	-16.65196	-21.294629
-19.442951	-16.391239	-20.769206
-19.456148	-16.937791	-20.676973
-19.456148	-16.937791	-20.676973
-19.135678	-17.199489	-20.162727
-19.179191	-17.634008	-19.721737
-19.067054	-17.652123	-19.976455
-19.220788	-17.489594	-19.68732
-18.939856	-17.561923	-20.061029
-19.261718	-17.71223	-19.650041
-18.6559	-18.050751	-19.681808
-18.876013	-17.807557	-19.959001
-18.780598	-18.282899	-19.235756
-19.183306	-18.037975	-18.855141
-19.898007	-16.499909	-19.725306
-19.692986	-16.366237	-20.421145
-19.313599	-16.310388	-21.025372
-19.179191	-17.634008	-19.721737
-19.902871	-15.846692	-20.025284
-19.63931	-16.754582	-20.562497
-19.95524	-16.251013	-19.544707
-19.303315	-17.567816	-19.615624
-19.261718	-17.71223	-19.650041
-18.375524	-18.367138	-19.417932
-19.454665	-17.410181	-19.598215
-19.902871	-15.846692	-20.025284
-19.07185	-17.346457	-20.418852
-19.611572	-17.181412	-19.167315
-19.357119	-17.494738	-19.178162
-19.502457	-17.186551	-19.740934
-19.357119	-17.494738	-19.178162
-18.884543	-17.881487	-19.534914
-19.659387	-16.761377	-20.512381
-19.555836	-17.080482	-19.775984
-19.542948	-17.634046	-18.981043
-19.183306	-18.037975	-18.855141
-19.12279	-17.753053	-19.367786
-19.718693	-17.264817	-19.132857
-19.530035	-16.680526	-20.768547
-19.731581	-16.711253	-19.927798
-19.895648	-16.67707	-20.15155
-19.580975	-17.087122	-19.717481
-19.549535	-17.174568	-20.613428
-19.718693	-17.264817	-19.132857
-20.045788	-16.737953	-19.267262
-19.611572	-17.181412	-19.167315
-19.101522	-17.790721	-19.052412
-19.502457	-17.186551	-19.740934
-19.719903	-17.046299	-19.999736
-20.045788	-16.737953	-19.267262
-19.357119	-17.494738	-19.178162
-20.045788	-16.737953	-19.267262
-19.718693	-17.264817	-19.132857
-19.461164	-17.386792	-19.178314
-20.048147	-16.560792	-18.841018
-20.045788	-16.737953	-19.267262
-19.78945	-16.815465	-19.678209
-20.154775	-15.937959	-18.529727
-19.326712	-17.55578	-19.58912
-19.542948	-17.634046	-18.981043
-19.731581	-16.711253	-19.927798
-19.549535	-17.174568	-20.613428
-19.731115	-17.148005	-18.833193
-19.895648	-16.67707	-20.15155
-19.78945	-16.815465	-19.678209
-19.870043	-17.107182	-19.115448
-20.045788	-16.737953	-19.267262
-19.585771	-16.781456	-20.159878
-20.048147	-16.560792	-18.841018
-20.026288	-16.243911	-19.422381
-20.026288	-16.243911	-19.422381
-20.045788	-16.737953	-19.267262
-19.731115	-17.148005	-18.833193
-19.809527	-16.82226	-19.628093
-19.731115	-17.148005	-18.833193
-20.154775	-15.937959	-18.529727
-20.053011	-15.907575	-19.140996
-19.809527	-16.82226	-19.628093
-20.212008	-15.689063	-18.349128
-20.22443	-15.572251	-18.049464
-20.07429	-15.511368	-18.933752
-20.22443	-15.572251	-18.049464
-19.918705	-16.395272	-19.570737
-19.870043	-17.107182	-19.115448
-20.22443	-15.572251	-18.049464
-20.212008	-15.689063	-18.349128
-20.22443	-15.572251	-18.049464
-20.22443	-15.572251	-18.049464
-20.274663	-15.71708	-17.69182
-20.127809	-16.136148	-18.729014
-20.065713	-16.210916	-18.489738
-20.053011	-15.907575	-19.140996
-20.212008	-15.689063	-18.349128
-20.242649	-15.511177	-18.166311
-20.351636	-14.711183	-17.428776
-20.277558	-14.761517	-17.88087
-20.092509	-15.450294	-19.050599
-20.351636	-14.711183	-17.428776
-20.242649	-15.511177	-18.166311
-20.242649	-15.511177	-18.166311
-20.158508	-15.501162	-18.491825
-20.026288	-16.243911	-19.422381
-20.026288	-16.243911	-19.422381
-18.378831	-16.797914	-21.742944
-18.71701	-17.041002	-21.029032
-18.851028	-17.577787	-20.970169
