-16.242295	-16.617202	-22.601693
-16.104845	-17.007566	-22.348237
-15.072284	-17.123989	-22.436532
-16.054884	-17.47243	-22.164693
-16.667738	-18.338201	-21.770479
-16.321955	-18.420884	-21.494671
-16.947986	-18.099969	-21.822776
-16.575196	-18.348233	-21.646402
-16.747645	-18.872296	-20.976449
-15.36659	-19.811058	-19.028868
-15.461262	-19.504748	-19.626538
-17.271458	-16.319745	-22.494778
-17.088573	-17.101831	-22.036085
-17.128252	-17.093812	-22.112051
-15.93885	-17.351426	-22.228275
-17.108861	-16.844639	-22.393436
-17.108861	-16.844639	-22.393436
-16.291375	-17.085358	-22.228762
-16.736071	-17.092903	-22.217062
-16.296191	-16.800052	-22.415955
-16.268031	-17.906403	-22.015514
-16.672554	-18.052895	-21.957672
-16.163267	-17.117274	-22.140806
-16.485496	-17.123463	-21.990958
-17.494632	-17.872006	-21.585459
-17.290577	-17.878234	-21.731446
-17.053966	-18.308844	-21.647699
-16.967758	-18.629102	-21.253642
-16.864447	-18.618768	-21.483115
-16.294948	-18.586465	-21.594105
-16.883838	-18.867941	-21.20173
-16.885222	-18.839309	-20.484365
-16.744398	-19.357765	-19.764347
-16.747645	-18.872296	-20.976449
-16.569165	-19.277993	-20.767661
-17.071051	-18.978617	-20.287246
-17.071051	-18.978617	-20.287246
-17.002471	-19.314651	-20.43139
-16.311092	-19.321107	-20.100618
-16.180205	-19.526031	-19.567419
-16.180205	-19.526031	-19.567419
-16.744398	-19.357765	-19.764347
-16.020009	-19.604522	-18.96979
-17.304321	-19.265264	-19.623666
-17.500376	-19.089874	-19.876927
-15.36659	-19.811058	-19.028868
-17.956025	-16.377175	-21.827938
-17.488003	-16.934752	-22.364219
-17.58084	-17.551748	-21.979516
-16.948367	-18.379929	-21.535027
-17.999938	-18.232719	-21.453096
-16.92145	-17.699867	-21.956436
-16.971711	-17.558884	-21.748275
-17.340548	-18.380838	-21.430016
-17.949949	-17.701964	-21.690137
-16.864447	-18.618768	-21.483115
-17.607757	-18.23181	-21.558107
-17.228615	-18.141697	-21.587324
-16.270945	-18.660601	-21.221757
-17.228615	-18.141697	-21.587324
-16.993178	-18.749098	-20.548828
-17.426996	-18.491408	-20.764412
-17.401064	-18.66576	-20.917371
-15.814571	-18.988102	-21.305395
-17.725948	-18.252971	-20.586573
-17.114482	-18.593766	-21.135054
-16.380807	-19.347589	-19.765141
-16.416466	-19.441724	-19.206588
-17.380928	-18.874231	-20.278918
-16.311092	-19.321107	-20.100618
-17.948382	-18.686074	-20.128878
-17.002471	-19.314651	-20.43139
-16.329886	-19.500136	-18.961462
-17.834116	-16.437254	-21.902341
-17.488003	-16.934752	-22.364219
-17.788005	-17.187866	-21.897495
-19.003451	-16.65196	-21.294629
-17.816527	-16.89101	-21.886637
-17.820213	-17.271478	-21.755419
-17.89728	-17.261922	-21.691445
-18.302414	-17.542843	-21.022668
-18.088377	-17.333548	-21.141871
-18.152311	-17.977076	-20.941273
-18.088377	-17.333548	-21.141871
-17.646597	-18.542562	-20.48975
-18.507475	-18.014519	-20.615451
-17.646597	-18.542562	-20.48975
-18.232904	-18.268793	-20.378512
-17.340548	-18.380838	-21.430016
-17.695712	-18.418281	-21.104194
-17.834311	-18.917684	-19.892531
-18.283436	-18.338644	-19.915794
-18.507475	-18.014519	-20.615451
-18.48165	-18.177127	-19.528626
-18.148984	-18.507632	-20.3266
-18.682252	-17.998685	-19.726348
-17.721132	-18.538277	-20.39938
-18.944431	-17.749177	-19.478218
-18.148984	-18.507632	-20.3266
-17.450643	-18.900713	-19.943441
-17.86997	-19.011819	-19.333978
-18.070572	-18.833377	-19.5317
-17.633709	-19.096126	-19.694809
-18.099094	-18.536521	-19.520842
-18.164618	-18.76434	-19.520801
-18.367579	-18.408737	-19.292279
-17.834311	-18.917684	-19.892531
-18.055343	-18.690284	-19.726851
-17.633709	-19.096126	-19.694809
-18.142702	-17.110413	-21.145552
-18.264122	-16.964319	-21.293685
-18.763813	-17.937007	-20.204504
-18.933555	-17.656009	-20.898473
-18.743736	-17.930212	-20.25462
-19.179191	-17.634008	-19.721737
-18.198217	-18.3692	-19.429565
-18.283436	-18.338644	-19.915794
-18.205024	-18.664389	-19.120894
-18.702929	-18.439612	-18.566431
-17.814234	-18.910889	-19.942647
-18.070572	-18.833377	-19.5317
-19.442951	-16.391239	-20.769206
-19.206113	-16.962793	-21.025034
-19.359716	-17.448771	-19.969575
-18.634461	-17.856156	-20.46067
-18.763813	-17.937007	-20.204504
-19.123455	-17.533078	-20.330406
-19.359716	-17.448771	-19.969575
-18.3982	-17.940463	-20.821501
-18.743736	-17.930212	-20.25462
-18.469165	-18.184486	-20.017681
-18.604808	-17.971035	-19.972365
-18.469165	-18.184486	-20.017681
-18.797601	-18.133302	-19.164101
-19.100779	-17.959753	-18.926837
-18.44914	-18.347059	-19.770435
-18.417694	-16.54551	-21.727025
-19.240289	-16.080406	-21.038801
-19.598116	-17.107559	-19.464081
-19.555836	-17.080482	-19.775984
-19.895648	-16.67707	-20.15155
-19.555836	-17.080482	-19.775984
-19.261718	-17.71223	-19.650041
-18.743736	-17.930212	-20.25462
-19.123455	-17.533078	-20.330406
-18.469165	-18.184486	-20.017681
-18.068231	-18.13672	-20.521792
-18.876013	-17.807557	-19.959001
-18.685401	-18.262752	-19.409604
-18.837523	-18.120658	-18.579333
-18.484799	-18.441194	-19.211882
-19.895648	-16.67707	-20.15155
-19.456148	-16.937791	-20.676973
-19.47655	-15.996099	-20.67797
-19.303315	-17.567816	-19.615624
-19.045786	-17.689791	-19.661081
-18.884543	-17.881487	-19.534914
-19.196194	-17.484411	-19.650082
-19.303315	-17.567816	-19.615624
-19.196194	-17.484411	-19.650082
-19.183306	-18.037975	-18.855141
-19.471916	-17.319321	-19.724072
-18.453936	-18.041393	-20.212832
-19.030368	-17.332022	-20.87322
-19.580975	-17.087122	-19.717481
-19.63931	-16.754582	-20.562497
-19.731581	-16.711253	-19.927798
-19.262353	-17.411422	-20.17058
-19.357119	-17.494738	-19.178162
-19.261718	-17.71223	-19.650041
-19.12757	-17.937045	-19.46381
-19.049839	-17.553157	-19.977903
-19.502457	-17.186551	-19.740934
-19.549535	-17.174568	-20.613428
-19.611572	-17.181412	-19.167315
-19.731581	-16.711253	-19.927798
-19.326712	-17.55578	-19.58912
-19.895648	-16.67707	-20.15155
-19.659387	-16.761377	-20.512381
-19.461164	-17.386792	-19.178314
-19.502457	-17.186551	-19.740934
-18.976143	-17.601274	-20.239332
-19.718693	-17.264817	-19.132857
-19.809527	-16.82226	-19.628093
-18.96707	-17.959709	-19.463218
-19.611572	-17.181412	-19.167315
-19.611572	-17.181412	-19.167315
-18.96707	-17.959709	-19.463218
-19.718693	-17.264817	-19.132857
-19.809527	-16.82226	-19.628093
-19.482432	-17.349124	-19.493688
-19.718693	-17.264817	-19.132857
-19.870043	-17.107182	-19.115448
-20.045788	-16.737953	-19.267262
