-16.553095	-17.382865	-22.255004
-15.830541	-16.706316	-22.44282
-15.8883	-16.392559	-22.478796
-17.271458	-16.319745	-22.494778
-15.790931	-16.488321	-22.468112
-15.72383	-17.160526	-22.266636
-15.728646	-16.87522	-22.453829
-15.970964	-17.711269	-22.112781
-15.042989	-17.528171	-22.163106
-16.454591	-17.904228	-21.919658
-16.048808	-18.051759	-21.842943
-16.687129	-18.587374	-21.489094
-16.575196	-18.348233	-21.646402
-15.461262	-19.504748	-19.626538
-15.36659	-19.811058	-19.028868
-15.825725	-16.991622	-22.255627
-15.830541	-16.706316	-22.44282
-17.271458	-16.319745	-22.494778
-17.108861	-16.844639	-22.393436
-17.108861	-16.844639	-22.393436
-16.92145	-17.699867	-21.956436
-16.83753	-17.938706	-21.904524
-16.294948	-18.586465	-21.594105
-16.92145	-17.699867	-21.956436
-16.268031	-17.906403	-22.015514
-16.691082	-17.517156	-21.983727
-16.54866	-17.948131	-21.780062
-16.667738	-18.338201	-21.770479
-17.053966	-18.308844	-21.647699
-17.340548	-18.380838	-21.430016
-16.883838	-18.867941	-21.20173
-16.864447	-18.618768	-21.483115
-16.454591	-17.904228	-21.919658
-16.948367	-18.379929	-21.535027
-16.487381	-19.030739	-20.964932
-17.114482	-18.593766	-21.135054
-17.161501	-18.875047	-20.232994
-15.814571	-18.988102	-21.305395
-16.311092	-19.321107	-20.100618
-16.993178	-18.749098	-20.548828
-15.461262	-19.504748	-19.626538
-17.048308	-18.636346	-20.803433
-17.071051	-18.978617	-20.287246
-16.020009	-19.604522	-18.96979
-16.311092	-19.321107	-20.100618
-15.36659	-19.811058	-19.028868
-17.311523	-17.155472	-22.123841
-17.092259	-17.482299	-21.904867
-17.488003	-16.934752	-22.364219
-16.736071	-17.092903	-22.217062
-16.971711	-17.558884	-21.748275
-17.357372	-18.233051	-21.64693
-17.999938	-18.232719	-21.453096
-17.577159	-17.950228	-21.513763
-16.948367	-18.379929	-21.535027
-16.54866	-17.948131	-21.780062
-16.569165	-19.277993	-20.767661
-17.262929	-18.525591	-20.54066
-17.721132	-18.538277	-20.39938
-17.74572	-18.375241	-20.398473
-17.142991	-18.708874	-20.250328
-17.002471	-19.314651	-20.43139
-17.627148	-18.480983	-21.276722
-16.744398	-19.357765	-19.764347
-16.380807	-19.347589	-19.765141
-17.948382	-18.686074	-20.128878
-17.250041	-19.079155	-19.745719
-16.180205	-19.526031	-19.567419
-17.109922	-19.164441	-19.097974
-15.586703	-19.567864	-19.306061
-17.700978	-18.911432	-20.074649
-18.294231	-18.373137	-19.148609
-18.215032	-16.234677	-21.99662
-17.733213	-17.296105	-21.467693
-18.480558	-17.334457	-21.03686
-18.305113	-17.739407	-21.364315
-17.363892	-17.559793	-21.643264
-17.695712	-18.418281	-21.104194
-17.646597	-18.542562	-20.48975
-18.103552	-18.187942	-20.634678
-17.77554	-18.299939	-20.690851
-18.959933	-17.568718	-20.010913
-18.232904	-18.268793	-20.378512
-17.834311	-18.917684	-19.892531
-17.695712	-18.418281	-21.104194
-18.138232	-18.575103	-19.780842
-17.426484	-18.785756	-20.212557
-18.148984	-18.507632	-20.3266
-17.633709	-19.096126	-19.694809
-17.646597	-18.542562	-20.48975
-17.643232	-18.569674	-20.156335
-16.380807	-19.347589	-19.765141
-16.329886	-19.500136	-18.961462
-18.164618	-18.76434	-19.520801
-18.164618	-18.76434	-19.520801
-18.162558	-18.275065	-19.988118
-17.89728	-17.261922	-21.691445
-18.439887	-16.652529	-21.406551
-18.624309	-16.561847	-21.323846
-18.962629	-16.5611	-20.936944
-18.51326	-16.780481	-21.4064
-18.043036	-17.90302	-21.147323
-18.959933	-17.568718	-20.010913
-18.68322	-17.64529	-20.767265
-18.851028	-17.577787	-20.970169
-19.123455	-17.533078	-20.330406
-18.507475	-18.014519	-20.615451
-18.148984	-18.507632	-20.3266
-18.876013	-17.807557	-19.959001
-18.573945	-17.571234	-20.973315
-18.793486	-17.729335	-20.030697
-18.283436	-18.338644	-19.915794
-18.070572	-18.833377	-19.5317
-18.44914	-18.347059	-19.770435
-18.48165	-18.177127	-19.528626
-18.154492	-18.594538	-19.583612
-19.659387	-16.761377	-20.512381
-18.962629	-16.5611	-20.936944
-18.899465	-15.736432	-21.14784
-19.063967	-16.936882	-20.781984
-18.880102	-16.482878	-21.00864
-19.179191	-17.634008	-19.721737
-18.154847	-16.890263	-21.499735
-18.3982	-17.940463	-20.821501
-18.876013	-17.807557	-19.959001
-18.763813	-17.937007	-20.204504
-18.634461	-17.856156	-20.46067
