-21.297151	-26.063339	-29.101528
-19.841336	-26.060607	-29.191383
-21.697277	-26.433707	-28.748192
-21.297668	-26.490675	-28.815987
-21.444272	-26.199374	-28.864553
-20.353473	-27.062314	-28.293978
-20.866392	-26.559584	-28.590836
-22.722114	-26.660964	-27.823643
-20.180666	-27.66817	-26.555375
-21.610781	-26.936267	-28.0111
-21.826747	-26.877142	-28.268368
-21.848361	-27.538406	-26.969742
-22.229163	-27.16059	-27.542804
-22.131114	-27.362224	-27.487357
-21.773119	-27.443283	-27.497547
-21.955228	-27.304547	-27.68031
-21.848361	-27.538406	-26.969742
-21.914981	-27.167797	-27.88137
-21.773119	-27.443283	-27.497547
-21.773119	-27.443283	-27.497547
-20.420232	-27.660604	-26.595178
-20.420232	-27.660604	-26.595178
-21.773119	-27.443283	-27.497547
-21.802038	-27.654006	-26.810043
-20.782624	-27.446908	-27.009879
-20.873427	-27.443562	-27.048571
-21.848361	-27.538406	-26.969742
-20.180666	-27.66817	-26.555375
-22.01487	-27.364317	-26.886856
-23.302273	-24.338403	-31.168238
-23.398998	-24.342402	-31.032741
-22.839187	-24.665584	-31.060335
-23.302273	-24.338403	-31.168238
-22.480619	-25.420531	-30.506129
-22.839187	-24.665584	-31.060335
-23.304747	-24.627098	-30.984074
-22.251494	-25.030572	-30.759335
-22.802942	-24.933355	-31.013023
-23.149305	-25.141483	-30.66661
-22.253527	-25.38048	-30.727361
-23.588175	-24.84222	-30.41988
-22.517825	-25.592082	-30.038543
-23.304747	-24.627098	-30.984074
-22.251494	-25.030572	-30.759335
-22.156654	-25.719638	-30.113214
-22.517825	-25.592082	-30.038543
-22.451739	-25.111155	-30.705037
-22.852187	-25.400058	-30.106761
-22.71807	-25.672665	-29.984245
-22.950398	-25.095428	-30.742777
-21.16391	-26.218285	-28.881495
-21.980592	-26.006318	-29.294576
-22.48885	-26.001609	-28.848155
-22.431396	-25.946547	-29.213412
-22.226301	-26.288216	-28.824625
-22.226301	-26.288216	-28.824625
-21.834851	-26.329266	-28.717699
-21.488488	-26.121138	-29.064112
-21.834851	-26.329266	-28.717699
-22.290837	-26.833383	-27.769789
-22.550318	-26.104586	-28.727687
-22.446608	-26.7104	-27.916298
-22.420952	-25.93124	-29.424396
-22.55141	-26.710464	-27.854759
-22.290386	-26.675407	-28.510777
-22.331084	-26.970133	-27.568729
-22.858297	-26.79925	-27.596626
-22.195186	-26.81139	-28.047194
-22.749372	-26.597613	-28.040683
-22.331084	-26.970133	-27.568729
-22.355184	-26.755223	-28.193956
-21.960391	-27.052304	-27.715218
-22.561835	-27.407624	-26.449418
-22.644334	-26.859921	-27.553293
-23.489522	-27.146695	-27.054317
-22.598693	-27.310658	-26.797119
-22.277456	-27.536274	-26.797908
-22.684581	-26.996671	-27.352233
-21.837191	-26.892449	-28.057384
-23.12087	-27.151464	-27.182936
-21.770979	-27.697385	-26.050123
-22.561835	-27.407624	-26.449418
-23.479994	-25.106718	-30.064663
-24.775186	-24.711136	-30.579111
-25.018676	-24.041815	-30.725008
-25.018676	-24.041815	-30.725008
-24.913798	-24.514682	-30.136713
-24.18601	-24.602665	-30.83519
-23.147272	-24.791575	-30.698584
-23.147272	-24.791575	-30.698584
-24.133221	-24.684155	-30.619242
-24.332128	-24.73021	-30.543075
-24.494349	-24.727166	-30.045873
-24.494349	-24.727166	-30.045873
-23.910578	-24.797197	-30.514294
-23.47912	-25.214267	-30.264038
-23.910578	-24.797197	-30.514294
-24.631385	-25.13676	-29.858705
-23.588175	-24.84222	-30.41988
-24.35852	-25.867219	-29.4652
-23.33573	-25.373927	-29.944423
-22.465216	-25.958251	-28.891788
-23.873896	-25.915286	-29.867988
-23.636311	-26.612399	-27.83224
-24.642922	-25.88118	-28.188985
-24.307625	-25.918492	-28.134156
-23.929508	-26.451524	-28.138871
-22.465216	-25.958251	-28.891788
-23.91954	-26.40128	-28.521528
-24.389972	-26.178805	-27.681294
-23.818794	-26.674613	-27.71104
-23.525597	-26.835488	-27.404409
-22.934383	-26.740984	-27.769639
-24.284773	-26.650549	-26.723335
-24.626007	-26.327649	-27.413086
-23.576288	-26.987545	-26.992365
-23.565844	-26.972238	-27.203349
-23.711585	-26.64929	-27.780226
-23.897525	-26.761929	-26.991576
-23.526789	-26.883028	-27.320759
-23.677361	-26.773993	-27.084925
-24.299529	-26.199703	-27.561562
-24.314738	-26.603509	-27.031218
-23.732674	-26.831239	-26.827598
-23.660577	-26.887182	-26.370072
-22.644334	-26.859921	-27.553293
-22.880755	-27.307125	-26.998818
-23.690808	-26.755565	-27.077059
-22.919239	-27.257691	-26.480414
-23.721178	-26.856814	-26.179328
-23.793844	-26.940289	-25.7961
-25.100722	-24.720194	-29.873056
-25.791793	-23.993613	-29.880567
-25.100722	-24.720194	-29.873056
-25.018676	-24.041815	-30.725008
-25.012185	-24.523816	-30.130467
-24.816752	-24.682143	-30.140287
-25.16576	-24.381046	-30.097751
-25.582142	-24.30633	-29.706762
-25.834407	-23.947659	-30.231269
-25.001741	-24.508509	-30.341451
-25.260187	-25.113562	-29.307331
-24.042209	-25.028289	-30.114784
-25.390962	-24.587886	-29.372013
-25.166821	-24.914682	-29.455852
-24.830314	-25.209665	-29.099938
-23.910955	-25.24769	-29.645302
-24.494349	-24.727166	-30.045873
-23.655659	-25.040209	-30.223001
-24.816752	-24.682143	-30.140287
-24.802535	-24.795264	-29.859712
-24.837907	-25.86843	-28.668092
-24.447081	-25.453739	-28.973693
-23.910578	-24.797197	-30.514294
-25.437273	-25.182358	-29.187664
-24.150565	-26.115229	-28.723898
-24.231117	-25.884299	-28.209656
-24.494949	-25.291771	-28.744772
-24.193005	-26.235426	-27.613932
-23.941863	-26.506823	-27.579412
-23.818794	-26.674613	-27.71104
-24.642922	-25.88118	-28.188985
-24.552479	-25.902078	-28.069253
-24.522463	-25.971994	-28.046123
-23.857278	-26.625179	-27.192636
-24.707436	-26.081617	-27.188946
-24.458345	-26.410495	-27.381159
