-21.812962	-24.276965	-31.188102
-22.839187	-24.665584	-31.060335
-22.802942	-24.933355	-31.013023
-22.839187	-24.665584	-31.060335
-21.43916	-24.977393	-31.062626
-22.133767	-25.946272	-29.53105
-21.231099	-25.5956	-29.902797
-21.154043	-25.63612	-30.088146
-21.297151	-26.063339	-29.101528
-21.338308	-25.620923	-29.833611
-21.297668	-26.490675	-28.815987
-21.308374	-26.040631	-29.343018
-21.65703	-26.296957	-28.949252
-21.287183	-26.013095	-29.484185
-21.404025	-26.062624	-29.065613
-21.925128	-26.541611	-28.686349
-22.001177	-26.24271	-28.918569
-21.221054	-27.259749	-27.839142
-22.229163	-27.16059	-27.542804
-22.119944	-26.716267	-28.574999
-21.337915	-26.627425	-28.614927
-22.416247	-26.334757	-28.179557
-20.898316	-26.83383	-28.260602
-21.221054	-27.259749	-27.839142
-22.376019	-26.758058	-28.573659
-22.082707	-27.111676	-27.758126
-21.705678	-27.211682	-27.436354
-22.054012	-27.005381	-27.945982
-21.504973	-27.216223	-27.905789
-22.229163	-27.16059	-27.542804
-22.439852	-27.25648	-27.277522
-19.99052	-27.381985	-27.362295
-20.938301	-27.435931	-27.321527
-21.296296	-27.354872	-27.311337
-21.848361	-27.538406	-26.969742
-20.938301	-27.435931	-27.321527
-20.420232	-27.660604	-26.595178
-21.807772	-27.142474	-27.950556
-20.622275	-27.616768	-26.794382
-20.96722	-27.646654	-26.634023
-22.216351	-27.363305	-26.648152
-23.082171	-26.676533	-27.821841
-22.170764	-27.493383	-27.064156
-21.106899	-27.568701	-26.391594
-20.420232	-27.660604	-26.595178
-23.304747	-24.627098	-30.984074
-23.037956	-24.808654	-30.662699
-22.802942	-24.933355	-31.013023
-22.451739	-25.111155	-30.705037
-23.147272	-24.791575	-30.698584
-22.738151	-25.332413	-30.324573
-22.839187	-24.665584	-31.060335
-22.950398	-25.095428	-30.742777
-23.302273	-24.338403	-31.168238
-22.862155	-25.450302	-29.724104
-22.101014	-25.06194	-30.950422
-22.65328	-25.354003	-30.182928
-22.665281	-25.754155	-29.768297
-22.597857	-25.2387	-30.412922
-23.01963	-25.285825	-30.009594
-22.663248	-25.404247	-29.800271
-22.712216	-25.559821	-29.422388
-22.665281	-25.754155	-29.768297
-22.633314	-25.823955	-29.309678
-22.110982	-25.112184	-30.567765
-22.454372	-26.025668	-29.371962
-23.269019	-25.828731	-28.739047
-22.157254	-26.284243	-28.812113
-22.436061	-26.083099	-28.632207
-22.546671	-25.893285	-28.951013
-22.420952	-25.93124	-29.424396
-21.834851	-26.329266	-28.717699
-22.541724	-25.992444	-28.816288
-22.931252	-25.826752	-29.059194
-22.745578	-25.93934	-28.874846
-22.157254	-26.284243	-28.812113
-22.52236	-26.999715	-27.849435
-24.086049	-26.227191	-28.438642
-22.439852	-27.25648	-27.277522
-22.951222	-26.947286	-27.627709
-22.684581	-26.996671	-27.352233
-21.221876	-27.622913	-26.379766
-21.328149	-27.561802	-26.210333
-21.770979	-27.697385	-26.050123
-22.575149	-26.918225	-28.065383
-22.561835	-27.407624	-26.449418
-22.480293	-27.034942	-27.088152
-22.561835	-27.407624	-26.449418
-24.653242	-24.438173	-30.140523
-24.18601	-24.602665	-30.83519
-23.910578	-24.797197	-30.514294
-23.588175	-24.84222	-30.41988
-24.133221	-24.684155	-30.619242
-23.910578	-24.797197	-30.514294
-24.196454	-24.617972	-30.624206
-23.678901	-25.152773	-29.988496
-23.481818	-25.270271	-30.170254
-23.657628	-25.094822	-30.006603
-22.400983	-25.542553	-30.457115
-23.910578	-24.797197	-30.514294
-24.816752	-24.682143	-30.140287
-23.910955	-25.24769	-29.645302
-23.771241	-24.910032	-30.196919
-24.332128	-24.73021	-30.543075
-23.963744	-25.1662	-29.86125
-23.336811	-25.351991	-29.703973
-23.178224	-25.352206	-29.979106
-23.608486	-25.387613	-29.567329
-22.597857	-25.2387	-30.412922
-24.816752	-24.682143	-30.140287
-24.042209	-25.028289	-30.114784
-24.710492	-26.088026	-28.435105
-23.787682	-25.45288	-29.042612
-23.625461	-25.455924	-29.539814
-24.073176	-25.244646	-29.1481
-24.512967	-25.108955	-29.628159
-23.73132	-25.675121	-29.278375
-24.385517	-25.213325	-29.457922
-22.852787	-25.964663	-28.80566
-23.771567	-25.811871	-29.077315
-23.777714	-25.402636	-29.425269
-23.29369	-26.015308	-28.526956
-24.152758	-26.098676	-27.814992
-23.929508	-26.451524	-28.138871
-22.710925	-26.240149	-28.421837
-24.389972	-26.178805	-27.681294
-22.909113	-26.342288	-28.169335
-23.929508	-26.451524	-28.138871
-23.071775	-26.55259	-28.135097
-24.152758	-26.098676	-27.814992
-23.818794	-26.674613	-27.71104
-23.997079	-26.441056	-27.885714
-22.604568	-26.6682	-28.172211
-24.256915	-26.245657	-27.21086
-23.359127	-26.965874	-27.288832
-23.565844	-26.972238	-27.203349
-23.690808	-26.755565	-27.077059
-23.7549	-26.813769	-26.449111
-22.883072	-27.182008	-26.448629
-23.576288	-26.987545	-26.992365
-24.299529	-26.199703	-27.561562
-23.352787	-27.09437	-26.362995
-23.604328	-26.922804	-26.684945
-24.39851	-26.411388	-27.093167
-23.660577	-26.887182	-26.370072
-23.365599	-26.891655	-27.257647
-23.604328	-26.922804	-26.684945
-23.219481	-26.76411	-27.549762
-23.897525	-26.761929	-26.991576
-23.283091	-27.14842	-26.685734
-24.284773	-26.650549	-26.723335
-24.025631	-26.744387	-25.463686
-23.069811	-27.148656	-26.24458
-23.677361	-26.773993	-27.084925
-24.316649	-26.643501	-26.682743
-22.691665	-27.218025	-25.613842
-22.972866	-27.276531	-25.600061
-23.424421	-26.990554	-25.549178
-23.069811	-27.148656	-26.24458
-24.874875	-24.467439	-30.004602
-24.625505	-23.648548	-30.644742
-24.935623	-24.124447	-30.251017
-25.299319	-23.615597	-30.112253
-24.816752	-24.682143	-30.140287
-26.63277	-22.633158	-29.437457
-26.045141	-23.782229	-29.256046
-25.100412	-23.569542	-30.18842
-24.494349	-24.727166	-30.045873
-25.910633	-24.039882	-30.070426
-24.092562	-24.737776	-30.503272
-25.033855	-24.73853	-29.468454
-24.362926	-24.8791	-29.925161
-24.617845	-24.636088	-30.216454
-24.512967	-25.108955	-29.628159
-24.332128	-24.73021	-30.543075
-25.554	-24.900374	-28.893743
-24.326588	-24.899639	-29.766294
-24.816752	-24.682143	-30.140287
-23.787682	-25.45288	-29.042612
-24.447081	-25.453739	-28.973693
-24.671011	-25.005091	-29.56341
-25.324435	-25.088772	-29.28029
-24.042209	-25.028289	-30.114784
-24.326588	-24.899639	-29.766294
-24.683695	-24.748995	-29.669853
-24.384965	-25.789247	-28.96186
-25.260187	-25.113562	-29.307331
-23.938076	-25.637782	-28.994429
-24.494949	-25.291771	-28.744772
-23.763499	-25.085617	-29.915548
-24.998191	-25.628077	-28.672965
-24.631985	-25.701365	-28.557604
-24.073176	-25.244646	-29.1481
-25.113017	-25.038837	-29.379727
-23.935655	-26.042289	-28.486825
-23.526789	-26.883028	-27.320759
-24.816958	-25.810988	-27.700427
-24.886939	-26.037233	-26.864511
-24.458569	-26.11115	-26.784194
-24.193005	-26.235426	-27.613932
-24.420085	-26.160584	-27.302598
-24.752816	-25.912244	-27.586338
-23.729863	-26.844775	-26.959649
-24.558059	-26.092631	-26.707546
-23.660577	-26.887182	-26.370072
-24.358791	-26.731368	-26.487021
-25.132828	-25.989719	-24.843384
-24.420085	-26.160584	-27.302598
-24.661532	-26.110207	-25.887483
-24.899294	-26.092532	-26.305052
-26.087755	-23.736275	-29.606748
-25.398591	-24.204311	-29.87943
-24.2484	-24.533415	-30.778293
-24.630012	-24.287151	-30.428604
-25.980519	-24.470618	-28.994087
-24.349912	-24.930913	-29.630379
-25.582142	-24.30633	-29.706762
-24.922644	-24.308686	-29.786012
-25.509802	-24.634155	-29.561872
-23.98942	-25.109779	-29.898836
-24.326588	-24.899639	-29.766294
-24.512967	-25.108955	-29.628159
-25.232043	-25.514933	-28.32895
-25.355864	-25.257747	-28.424109
-24.81027	-25.467808	-28.732278
-24.631985	-25.701365	-28.557604
-25.260187	-25.113562	-29.307331
-25.064987	-25.793588	-28.356758
-24.752816	-25.912244	-27.586338
-24.193005	-26.235426	-27.613932
-24.10129	-26.2745	-27.19364
-24.558059	-26.092631	-26.707546
-24.64833	-26.433192	-26.47097
-24.952568	-25.886593	-25.217411
-26.302474	-23.663386	-29.393518
-26.329901	-23.42784	-28.785709
-26.302474	-23.663386	-29.393518
-26.213543	-23.833548	-28.642127
-26.086411	-24.097161	-28.639812
-25.71982	-24.633139	-28.186962
-26.090413	-24.501682	-28.39144
-25.907368	-24.573855	-28.351844
-25.696651	-25.051265	-28.316702
-26.126658	-24.233911	-28.438752
-25.44276	-25.037523	-28.364092
-25.597097	-25.372138	-27.422564
-25.963075	-24.86568	-27.737096
-25.614993	-25.104216	-26.594449
-25.294428	-25.299067	-27.603578
-25.55685	-25.235388	-27.623624
-24.846692	-25.900483	-27.065571
-24.558059	-26.092631	-26.707546
-25.265286	-25.663371	-26.042909
-25.351547	-25.573565	-26.852263
-26.939705	-22.91654	-27.693703
-26.567938	-24.183339	-27.371523
-25.986099	-24.661171	-27.63238
-25.986099	-24.661171	-27.63238
-25.314777	-25.386348	-27.534659
-25.705436	-25.083318	-26.714181
-26.61553	-24.599554	-25.432584
-25.265286	-25.663371	-26.042909
-26.121166	-25.067093	-25.505312
-25.136108	-25.696783	-25.492578
-26.452774	-23.274665	-28.648067
-26.535854	-23.850625	-28.114188
-26.491712	-24.091116	-27.532366
-26.812342	-23.004764	-27.693878
-26.321135	-23.923514	-28.327418
-26.929278	-23.750804	-26.8432
-26.909644	-23.552667	-27.148952
-25.403454	-25.21214	-28.010071
-25.77819	-24.607267	-27.801513
-26.023823	-24.522688	-27.983511
-26.715084	-24.278681	-26.326722
-26.685389	-23.956587	-26.453405
-26.354658	-24.201962	-27.031503
-26.352632	-24.647664	-27.029813
-25.525605	-25.374565	-26.131342
-25.749491	-25.09289	-26.237379
-26.651775	-24.331783	-25.479896
-25.54595	-25.564025	-25.868863
-27.282718	-22.841383	-27.745694
-26.779344	-23.181304	-28.260085
-27.399667	-22.654038	-27.480824
-26.882997	-23.037981	-27.491433
-26.531852	-23.446104	-28.36256
-26.696509	-23.681752	-27.385834
-26.563281	-23.615079	-27.506379
-27.217788	-23.124362	-27.415019
-25.986099	-24.661171	-27.63238
-26.944759	-23.273424	-27.434364
-25.819109	-24.892633	-25.590078
-26.630415	-24.421434	-26.330281
-25.793308	-25.175711	-25.331782
-26.236422	-24.734765	-25.283015
-26.270884	-24.717339	-26.023211
-25.646271	-25.131562	-25.472986
-27.282718	-22.841383	-27.745694
-27.399667	-22.654038	-27.480824
-27.949322	-23.02694	-26.3182
-26.84248	-23.419782	-27.531321
-27.735128	-23.554817	-25.801722
-26.491712	-24.091116	-27.532366
-27.662216	-23.410464	-27.007473
-27.083283	-23.520276	-27.122995
-26.797049	-23.883417	-26.163194
-27.35602	-23.690028	-25.652153
