-22.154098	-25.000471	-30.855804
-22.839187	-24.665584	-31.060335
-22.839187	-24.665584	-31.060335
-22.839187	-24.665584	-31.060335
-20.951286	-25.466416	-30.064054
-21.419977	-25.848809	-29.850651
-21.391097	-25.539433	-30.049559
-21.205558	-26.660314	-28.505938
-21.391097	-25.539433	-30.049559
-21.167027	-26.146434	-29.34296
-21.391097	-25.539433	-30.049559
-21.391097	-25.539433	-30.049559
-22.608548	-25.943294	-29.472764
-21.047049	-26.850609	-28.10571
-21.087845	-26.839264	-28.048965
-22.619771	-26.357188	-28.31441
-22.162229	-26.83905	-28.264788
-21.722437	-26.08418	-29.47364
-22.389309	-26.764208	-27.953454
-22.055872	-27.267101	-28.015162
-21.742006	-26.555591	-28.710111
-21.371075	-26.294104	-28.857261
-20.180666	-27.66817	-26.555375
-21.773119	-27.443283	-27.497547
-21.848361	-27.538406	-26.969742
-21.773119	-27.443283	-27.497547
-19.748438	-27.732872	-26.398797
-22.201879	-26.970209	-27.841587
-21.802038	-27.654006	-26.810043
-20.873427	-27.443562	-27.048571
-21.773119	-27.443283	-27.497547
-21.054214	-27.705759	-26.347839
-20.180666	-27.66817	-26.555375
-22.237209	-27.399524	-26.998968
-20.782624	-27.446908	-27.009879
-21.773119	-27.443283	-27.497547
-20.515408	-27.850627	-26.083814
-21.770979	-27.697385	-26.050123
-21.770979	-27.697385	-26.050123
-19.748438	-27.732872	-26.398797
-21.457093	-27.62412	-26.970402
-20.515408	-27.850627	-26.083814
-23.304747	-24.627098	-30.984074
-22.451739	-25.111155	-30.705037
-24.059244	-23.798716	-30.898601
-23.304747	-24.627098	-30.984074
-23.302273	-24.338403	-31.168238
-22.950398	-25.095428	-30.742777
-23.398998	-24.342402	-31.032741
-23.147272	-24.791575	-30.698584
-23.147272	-24.791575	-30.698584
-22.802942	-24.933355	-31.013023
-21.598262	-25.615252	-30.025325
-23.147272	-24.791575	-30.698584
-23.759191	-25.306734	-30.120856
-22.716037	-25.322757	-30.016219
-22.182651	-25.348058	-30.491671
-24.170175	-25.164475	-30.229833
-23.149905	-25.706088	-29.365509
-22.746989	-25.883388	-29.296741
-22.451739	-25.111155	-30.705037
-22.27771	-25.747743	-29.854425
-23.110012	-25.596076	-29.784048
-22.71807	-25.672665	-29.984245
-22.27771	-25.747743	-29.854425
-22.02476	-26.045368	-29.346734
-22.613379	-26.157207	-28.660053
-22.319475	-26.281199	-28.314911
-22.75912	-25.834259	-29.23693
-22.27909	-26.206726	-29.040573
-22.53204	-25.909101	-29.548264
-22.091518	-26.977699	-27.528926
-22.920685	-26.035032	-28.229419
-22.742669	-26.194433	-28.522145
